live-d-01-rogent-cc-prd.akamaized.net,AMN,CA,CA
gtxvdqvuweqs.com,AMN,CA,CA
citytvplus.ca,AMN,CA,CA
a414.dscr.akamai.net,AMN,CA,CA
a664.dscr.akamai.net,AMN,CA,CA
static-d3-rogent.com,AMN,CA,CA
vod-d-01-rogent-cc-prd.akamaized.net,AMN,CA,CA
a1126.r.akamai.net,AMN,CA,CA
vmap-rogent-prd.akamaized.net,AMN,CA,CA
a883.r.akamai.net,AMN,CA,CA
live-d-02-rogent-uw-prd.akamaized.net,AMN,CA,CA
d3-rogent.com,AMN,CA,CA
feedpublisher-rogent.akamaized.net,AMN,CA,CA
divafe-rogent.akamaized.net,AMN,CA,CA
